player_name,season,pitcher_effectiveness,pitcher_command,trusted_velocity_score,trusted_movement_score,trusted_tunneling_score,raw_tunneling_score,pitcher_effectiveness_contribution,pitcher_command_contribution,trusted_velocity_score_contribution,trusted_movement_score_contribution,paom_score,paom_confidence,effectiveness_confidence,movement_confidence,command_confidence,velocity_confidence
"Estes, Joey",2024,9.574468085106384,94.46808510638299,49.787234042553195,71.48936170212767,,,6.312738976703037,19.582003295162576,6.640746383814427,0.0,32.53548865568004,43.70166328649877,43.70166328649877,100.0,93.12137771154164,100.0
"Pearson, Nate",2024,23.829787234042556,24.680851063829788,87.55319148936171,87.2340425531915,,,15.711705897572003,5.116018878916348,11.678064687776226,0.0,32.50578946426458,34.314547523507215,34.314547523507215,75.0,92.95163907822135,75.0
"Manning, Matt",2024,27.23404255319149,48.723404255319146,31.27659574468085,34.8936170212766,,,17.95623531151086,10.099726924757274,4.171750933421884,0.0,32.22771316969002,19.67871485943775,19.67871485943775,50.0,61.675951717734456,50.0
"Suter, Brent",2024,30.638297872340424,57.02127659574469,1.0638297872340425,5.957446808510639,,,20.200764725449716,11.819767754737772,0.14189629025244502,0.0,32.16242877043993,33.993399339933994,33.993399339933994,100.0,79.80640898579452,100.0
"Daniel, Davis",2024,28.297872340425535,57.659574468085104,10.425531914893616,35.319148936170215,,,18.657650753366752,11.952078587813192,1.3905836444739612,0.0,32.000312985653906,20.318725099601597,20.318725099601597,75.0,60.29046563192904,75.0
"Lambert, Peter",2024,31.06382978723404,11.27659574468085,68.19148936170212,76.91489361702128,,,20.481330902192074,2.3374913843324694,9.095552205181725,0.0,31.91437449170627,27.253145133875215,27.253145133875215,100.0,82.10661128418138,100.0
"Peralta, Wandy",2024,31.70212765957447,40.638297872340424,18.085106382978726,10.638297872340425,,,20.90218016730561,8.423789705801918,2.412236934291566,0.0,31.73820680739909,23.07973477151065,23.07973477151065,75.0,77.6095571095571,75.0
"Povich, Cade",2024,16.595744680851062,55.53191489361702,68.72340425531915,62.23404255319149,,,10.942080892951928,11.511042477561784,9.166500350307949,0.0,31.61962372082166,29.157373518463793,29.157373518463793,100.0,73.69210463162946,100.0
"Boyle, Joe",2024,36.59574468085106,0.2127659574468085,55.319148936170215,63.191489361702125,,,24.128691199842716,0.04410361102514093,7.378607093127141,0.0,31.551401903994996,28.804372614902768,28.804372614902768,50.0,100.0,50.0
"Floro, Dylan",2024,21.70212765957447,80.85106382978722,0.2127659574468085,2.127659574468085,,,14.308875013860217,16.759372189553552,0.028379258050489006,0.0,31.096626461464258,32.427372755399176,32.427372755399176,100.0,83.86051080550098,100.0
"Montas, Frankie",2024,25.319148936170212,37.4468085106383,48.723404255319146,7.659574468085106,,,16.69368751617025,7.762235540424804,6.498850093561981,0.0,30.954773150157035,40.76595619419672,40.76595619419672,100.0,94.66778066592401,100.0
"Chargois, JT",2024,36.38297872340426,10.0,35.95744680851064,66.06382978723404,,,23.98840811147154,2.072869718181624,4.796094610532642,0.0,30.857372440185806,22.631348095627832,22.631348095627832,50.0,83.59036144578313,50.0
"Bivens, Spencer",2024,14.042553191489363,61.48936170212767,66.17021276595744,24.46808510638298,,,9.258683832497788,12.745943586265732,8.82594925370208,0.0,30.830576672465597,28.57142857142857,28.57142857142857,100.0,73.09082526509913,100.0
"Wicks, Jordan",2024,7.446808510638298,91.27659574468086,50.212765957446805,59.148936170212764,,,4.90990809299125,18.920449129785464,6.697504899915405,0.0,30.527862122692117,29.07801418439716,29.07801418439716,100.0,73.84922575387124,100.0
"Lynn, Lance",2024,27.659574468085108,39.787234042553195,24.361702127659573,14.042553191489363,,,18.236801488253217,8.247375261701356,3.2494250467809906,0.0,29.733601796735563,40.46827575824538,40.46827575824538,100.0,92.71617817519457,100.0
"Kerr, Ray",2024,21.48936170212766,37.659574468085104,57.659574468085104,60.42553191489362,,,14.168591925489038,7.8063391514499445,7.69077893168252,0.0,29.665710008621502,20.318725099601597,20.318725099601597,50.0,58.36380952380952,50.0
"Howard, Spencer",2024,5.319148936170213,88.08510638297872,58.93617021276596,28.510638297872344,,,3.5070772092794646,18.258894964408345,7.861054479985454,0.0,29.627026653673266,23.954372623574145,23.954372623574145,75.0,67.72133333333332,75.0
"Montgomery, Jordan",2024,22.340425531914892,52.34042553191489,28.723404255319153,25.53191489361702,,,14.72972427897375,10.849488312184668,3.8311998368160163,0.0,29.410412427974432,37.61095416289562,37.61095416289562,100.0,100.0,100.0
"Myers, Tobias",2024,31.914893617021278,18.29787234042553,31.48936170212766,10.0,,,21.04246325567679,3.79291054816212,4.200130191472373,0.0,29.03550399531128,44.26284300582791,44.26284300582791,100.0,95.29123440084199,100.0
"Rogers, Trevor",2024,18.93617021276596,76.80851063829788,4.468085106382979,26.80851063829787,,,12.485194865034895,15.921403580075877,0.5959644190602692,0.0,29.002562864171043,38.12624540104635,38.12624540104635,100.0,100.0,100.0
"Ferrer, José A.",2024,6.382978723404255,73.82978723404256,71.06382978723404,5.319148936170213,,,4.208492651135358,15.303953025723905,9.478672188863328,0.0,28.99111786572259,23.66412213740458,23.66412213740458,75.0,64.19703703703703,75.0
"Pérez, Martín",2024,26.595744680851062,45.53191489361702,14.468085106382977,18.29787234042553,,,17.53538604639732,9.43817275938016,1.9297895474332523,0.0,28.90334835321073,38.76636212510558,38.76636212510558,100.0,96.96509272245598,100.0
"Vásquez, Randy",2024,14.893617021276595,58.51063829787234,52.12765957446809,44.04255319148936,,,9.8198161859825,12.128493031913756,6.9529182223698065,0.0,28.901227440266062,26.260443084116822,26.260443084116822,100.0,86.81591448931118,100.0
"García, Luis",2024,5.74468085106383,58.723404255319146,95.74468085106383,27.4468085106383,,,3.7876433860218217,12.172596642938897,12.770666122720053,0.0,28.73090615168077,37.30407523510972,37.30407523510972,100.0,75.89783653846153,100.0
"Little, Brendon",2024,36.17021276595745,10.212765957446807,19.78723404255319,59.89361702127659,,,23.848125023100362,2.1169733292067647,2.639270998695477,0.0,28.604369351002603,27.780665025838147,27.780665025838147,75.0,83.34530651340997,75.0
"Hill, Tim",2024,12.553191489361701,92.34042553191489,8.72340425531915,19.46808510638298,,,8.276702213899537,19.140967184911165,1.1635495800700493,0.0,28.581218978880752,45.276497695852534,45.276497695852534,50.0,94.48884870403857,50.0
"Canning, Griffin",2024,26.382978723404253,21.27659574468085,49.57446808510638,92.97872340425532,,,17.395102958026143,4.410361102514093,6.612367125763938,0.0,28.417831186304177,49.38219780695265,49.38219780695265,100.0,100.0,100.0
"Spence, Mitch",2024,29.148936170212764,34.04255319148936,15.53191489361702,67.02127659574468,,,19.218783106851465,7.056577764022549,2.0716858376856973,0.0,28.34704670855971,43.482012783885146,43.482012783885146,100.0,99.51515151515152,100.0
"Gordon, Tanner",2024,14.680851063829786,83.82978723404256,7.234042553191489,13.617021276595745,,,9.679533097611321,17.376822743905528,0.9648947737166261,0.0,28.021250615233473,25.0936329588015,25.0936329588015,75.0,74.88505747126437,75.0
"Hurter, Brant",2024,11.48936170212766,87.2340425531915,15.106382978723405,11.063829787234042,,,7.575286772043643,18.082480520307787,2.0149273215847194,0.0,27.672694613936148,33.5548172757475,33.5548172757475,75.0,82.7141458639256,75.0
"Latz, Jacob",2024,15.53191489361702,50.851063829787236,51.48936170212765,60.21276595744681,,,10.240665451096037,10.540763035008684,6.867780448218339,0.0,27.649208934323063,28.05755395683453,28.05755395683453,75.0,81.62780656303974,75.0
"Abbott, Andrew",2024,29.361702127659573,19.78723404255319,29.361702127659573,63.40425531914894,,,19.359066195222642,4.101635825338107,3.9163376109674823,0.0,27.37703963152823,47.22143512606757,47.22143512606757,100.0,98.84020618556701,100.0
"Pagán, Emilio",2024,13.404255319148936,61.702127659574465,42.340425531914896,32.76595744680851,,,8.83783456738425,12.79004719729087,5.647472352047313,0.0,27.275354116722433,28.31541218637993,28.31541218637993,75.0,76.8645306351883,75.0
"Walker, Taijuan",2024,14.255319148936172,44.25531914893617,64.46808510638297,52.97872340425533,,,9.398966920868967,9.173551093229314,8.598915189298168,0.0,27.171433203396447,28.61584040411925,28.61584040411925,100.0,80.1791962174941,100.0
"Thompson, Ryan",2024,7.234042553191489,79.7872340425532,43.19148936170213,85.1063829787234,,,4.769625004620071,16.53885413442785,5.760989384249268,0.0,27.06946852329719,46.09164420485176,46.09164420485176,75.0,89.01467076083249,75.0
"Nastrini, Nick",2024,25.106382978723403,4.468085106382979,69.36170212765957,71.91489361702128,,,16.553404427799073,0.9261758315279597,9.251638124459415,0.0,26.731218383786448,21.54907161803714,21.54907161803714,100.0,81.65712988192553,100.0
"Moore, Matt",2024,25.957446808510635,31.48936170212766,22.5531914893617,89.25531914893618,,,17.114536781283785,6.527334431720858,3.0082013533518346,0.0,26.650072566356478,26.226429269025616,26.226429269025616,75.0,88.06643081761005,75.0
"Alvarado, José",2024,22.127659574468083,35.53191489361702,33.61702127659574,41.27659574468085,,,14.589441190602571,7.365303041198536,4.483922771977262,0.0,26.43866700377837,35.8442975464252,35.8442975464252,50.0,100.0,50.0
"Paxton, James",2024,2.127659574468085,92.76595744680851,42.12765957446808,2.3404255319148937,,,1.4028308837117858,19.229174406961448,5.619093093996823,0.0,26.25109838467006,45.61133171150367,45.61133171150367,100.0,89.4724824355972,100.0
"Rodriguez, Eduardo",2024,19.361702127659576,63.40425531914894,2.553191489361702,0.425531914893617,,,12.765761041777253,13.142876085491999,0.340551096605868,0.0,26.24918822387512,25.0936329588015,25.0936329588015,100.0,71.46150885296383,100.0
"Mazur, Adam",2024,4.8936170212765955,62.12765957446808,74.68085106382979,65.53191489361701,,,3.226511032537107,12.878254419341152,9.961119575721641,0.0,26.065885027599897,22.48062015503876,22.48062015503876,100.0,59.9245395127748,100.0
"Stroman, Marcus",2024,19.148936170212767,64.25531914893618,0.6382978723404255,7.234042553191489,,,12.625477953406074,13.319290529592564,0.085137774151467,0.0,26.029906257150106,38.42998673935069,38.42998673935069,100.0,95.62501568184669,100.0
"Lorenzen, Michael",2024,22.5531914893617,22.127659574468083,46.808510638297875,55.74468085106383,,,14.870007367344929,4.586775546614657,6.243436771107581,0.0,25.700219685067168,33.99501166541453,33.99501166541453,100.0,86.84872636349431,100.0
"Pallante, Andre",2024,15.957446808510639,15.319148936170212,89.14893617021276,51.70212765957447,,,10.521231627838395,3.175459993810147,11.890909123154893,0.0,25.587600744803435,38.449687216564065,38.449687216564065,100.0,97.64495001723543,100.0
"Pop, Zach",2024,16.170212765957448,37.87234042553192,52.34042553191489,47.65957446808511,,,10.661514716209574,7.850442762475087,6.981297480420294,0.0,25.493254959104956,40.82840236686391,40.82840236686391,75.0,82.03963963963963,75.0
"Miller, Shelby",2024,27.4468085106383,30.21276595744681,8.085106382978724,37.02127659574468,,,18.096518399882036,6.262712765570012,1.0784118059185823,0.0,25.43764297137063,33.77483443708609,33.77483443708609,75.0,82.63725490196077,75.0
"Nicolas, Kyle",2024,20.638297872340424,8.297872340425531,74.46808510638297,76.59574468085107,,,13.607459572004322,1.7200408299804963,9.93274031767115,0.0,25.260240719655968,30.869269683535546,30.869269683535546,75.0,87.05438596491229,75.0
"Hancock, Emerson",2024,13.829787234042554,62.34042553191489,24.04255319148936,6.382978723404255,,,9.118400744126609,12.922358030366292,3.2068561597052576,0.0,25.247614934198157,25.246775798772532,25.246775798772532,100.0,81.67028627838106,100.0
"Parker, Mitchell",2024,23.404255319148938,29.78723404255319,26.382978723404253,36.80851063829787,,,15.431139720829645,6.1745055435197305,3.5190279982606363,0.0,25.124673262610013,46.59600282618648,46.59600282618648,100.0,97.9057127010538,100.0
"Rea, Colin",2024,18.29787234042553,46.170212765957444,23.829787234042556,17.23404255319149,,,12.064345599921358,9.570483592455583,3.178476901654769,0.0,24.81330609403171,37.67420481026127,37.67420481026127,100.0,95.00655136268345,100.0
"Harris, Hogan",2024,1.0638297872340425,52.76595744680851,95.1063829787234,99.36170212765958,,,0.7014154418558929,10.937695534234951,12.685528348568585,0.0,24.32463932465943,39.02439024390244,39.02439024390244,100.0,82.54755996691479,100.0
"Gomber, Austin",2024,16.80851063829787,54.25531914893617,11.48936170212766,57.446808510638306,,,11.082363981323107,11.246420811410937,1.5324799347264062,0.0,23.86126472746045,44.901886109516354,44.901886109516354,100.0,100.0,100.0
"Hall, DL",2024,11.702127659574469,42.340425531914896,54.25531914893617,82.97872340425532,,,7.715569860414822,8.776618594003047,7.236710802874696,0.0,23.728899257292568,25.925925925925924,25.925925925925924,100.0,70.79768270944741,100.0
"López, Jorge",2024,10.425531914893616,32.340425531914896,75.31914893617021,66.80851063829788,,,6.87387133018775,6.7037488758214225,10.046257349873107,0.0,23.62387755588228,23.07692307692308,23.07692307692308,100.0,63.639235245220284,100.0
"Kolek, Stephen",2024,3.1914893617021276,54.46808510638298,72.97872340425532,37.87234042553192,,,2.104246325567679,11.290524422436079,9.734085511317728,0.0,23.128856259321488,25.37313432835821,25.37313432835821,100.0,61.2797619047619,100.0
"Curry, Xzavion",2024,14.468085106382977,17.659574468085108,72.23404255319149,78.72340425531915,,,9.539250009240142,3.660599715086698,9.634758108141016,0.0,22.834607832467853,24.133912291584426,24.133912291584426,75.0,80.49252136752136,75.0
"Weems, Jordan",2024,20.0,21.70212765957447,38.51063829787234,71.70212765957447,,,13.186610306890787,4.498568324564375,5.13664570713851,0.0,22.82182433859367,28.757453386975698,28.757453386975698,50.0,94.6892975011787,50.0
"Medina, Luis",2024,12.127659574468085,11.914893617021278,91.48936170212765,67.65957446808511,,,7.9961360371571795,2.4698022174078926,12.20308096171027,0.0,22.669019216275345,23.954372623574145,23.954372623574145,100.0,66.25833333333334,100.0
"Honeywell, Brent",2024,1.702127659574468,59.57446808510638,68.93617021276596,67.4468085106383,,,1.1222647069694287,12.349011087039461,9.194879608358438,0.0,22.666155402367327,29.07801418439716,29.07801418439716,75.0,79.98168498168499,75.0
"Faucher, Calvin",2024,21.27659574468085,2.3404255319148937,60.0,85.31914893617021,,,14.028308837117859,0.48513972127655025,8.002950770237899,0.0,22.516399328632307,30.313588850174217,30.313588850174217,100.0,88.58932792975347,100.0
"Winckowski, Josh",2024,16.382978723404253,28.510638297872344,41.91489361702128,8.297872340425531,,,10.80179780458075,5.909883877368886,5.590713835946334,0.0,22.30239551789597,31.22614899618384,31.22614899618384,100.0,83.81929681112021,100.0
"Vieira, Thyago",2024,20.212765957446805,1.276595744680851,61.702127659574465,17.4468085106383,,,13.326893395261964,0.2646216661508456,8.229984834641812,0.0,21.821499896054622,20.634920634920636,20.634920634920636,75.0,85.47606019151846,75.0
"Priester, Quinn",2024,2.9787234042553195,68.51063829787233,41.702127659574465,26.063829787234045,,,1.9639632371965003,14.20136275009538,5.562334577895845,0.0,21.727660565187726,24.24242424242424,24.24242424242424,100.0,55.2382271468144,100.0
"Ramírez, Yohan",2024,15.74468085106383,6.808510638297872,72.5531914893617,99.14893617021276,,,10.380948539467216,1.4113155528045098,9.677326995216749,0.0,21.469591087488475,24.24242424242424,24.24242424242424,100.0,73.76128472222223,100.0
"Tate, Dillon",2024,10.0,42.97872340425532,41.48936170212766,18.085106382978726,,,6.593305153445393,8.90892942707847,5.533955319845356,0.0,21.036189900369216,29.328621908127207,29.328621908127207,75.0,78.04269005847954,75.0
"Assad, Javier",2024,17.23404255319149,15.74468085106383,43.40425531914894,91.06382978723404,,,11.362930158065465,3.263667215860429,5.789368642299757,0.0,20.41596601622565,38.017996238913156,38.017996238913156,100.0,94.71062124248498,100.0
"Wilson, Bryse",2024,9.148936170212766,34.25531914893617,54.04255319148936,69.14893617021278,,,6.032172799960679,7.10068137504769,7.208331544824207,0.0,20.341185719832577,35.55593779733222,35.55593779733222,100.0,90.7301683911544,100.0
"Leiter, Jack",2024,1.9148936170212765,38.51063829787234,82.12765957446808,68.72340425531915,,,1.2625477953406072,7.982753595550509,10.954393607488756,0.0,20.199694998379872,28.05755395683453,28.05755395683453,75.0,79.67533875338752,75.0
"Henry, Tommy",2024,13.191489361702127,49.57446808510638,8.936170212765958,57.659574468085104,,,8.697551479013072,10.276141368857838,1.1919288381205384,0.0,20.165621685991447,20.0,20.0,100.0,55.90840415486308,100.0
"Cantillo, Joey",2024,15.106382978723405,7.021276595744681,64.8936170212766,94.46808510638299,,,9.960099274353679,1.455419163829651,8.655673705399147,0.0,20.07119214358248,23.07692307692308,23.07692307692308,100.0,75.46157224418094,100.0
"Allen, Logan",2024,17.659574468085108,28.723404255319153,17.872340425531917,14.680851063829786,,,11.643496334807823,5.953987488394027,2.383857676241077,0.0,19.981341499442927,33.92369364102066,33.92369364102066,100.0,95.379186228482,100.0
"Díaz, Yilber",2024,3.404255319148936,28.936170212765955,85.53191489361703,74.25531914893617,,,2.2445294139388574,5.998091099419167,11.40846173629658,0.0,19.651082249654603,25.37313432835821,25.37313432835821,75.0,67.70663811563169,75.0
"Elder, Bryce",2024,4.680851063829787,78.72340425531915,1.702127659574468,4.468085106382979,,,3.086227944165929,16.318336079302146,0.22703406440391205,0.0,19.63159808787199,30.55555555555556,30.55555555555556,100.0,80.77056778679027,100.0
"Cortes, Nestor",2024,11.063829787234042,30.0,44.8936170212766,84.25531914893617,,,7.2947205953012855,6.218609154544872,5.9880234486531805,0.0,19.501353198499338,47.01194395933691,47.01194395933691,100.0,99.15311459819306,100.0
"Leahy, Kyle",2024,3.6170212765957444,51.06382978723404,48.29787234042553,53.404255319148945,,,2.3848125023100355,10.584866646033824,6.442091577461004,0.0,19.411770725804864,23.371647509578544,23.371647509578544,100.0,70.70199692780338,100.0
"Miller, Bobby",2024,1.4893617021276597,22.76595744680851,100.0,79.7872340425532,,,0.9819816185982502,4.71908637969008,13.338251283729832,0.0,19.039319282018162,30.79584775086505,30.79584775086505,100.0,74.20892687559355,100.0
"Blach, Ty",2024,2.3404255319148937,82.5531914893617,1.4893617021276597,4.8936170212765955,,,1.5431139720829645,17.11220107775468,0.19865480635342306,0.0,18.853969856191068,36.54251824186464,36.54251824186464,100.0,85.16769638128861,100.0
"Hicks, Jordan",2024,9.361702127659575,6.170212765957447,85.1063829787234,54.680851063829785,,,6.172455888331858,1.279004719729087,11.351703220195601,0.0,18.803163828256544,41.519686414247666,41.519686414247666,100.0,96.51430030643515,100.0
"Flexen, Chris",2024,8.51063829787234,6.382978723404255,84.04255319148936,97.87234042553192,,,5.611323534847143,1.323108330754228,11.209806929943158,0.0,18.144238795544528,44.49471040863304,44.49471040863304,100.0,97.70385126162019,100.0
"Vodnik, Victor",2024,8.297872340425531,7.446808510638298,82.87234042553192,51.91489361702127,,,5.471040446475964,1.5436263858799326,11.053721010665468,0.0,18.068387843021362,38.789024661600834,38.789024661600834,75.0,93.37619768028239,75.0
"Muñoz, Roddery",2024,17.4468085106383,0.851063829787234,45.53191489361702,9.361702127659575,,,11.503213246436644,0.17641444410056373,6.0731612228046465,0.0,17.752788913341853,25.870019106696198,25.870019106696198,100.0,94.98181818181817,100.0
"Houser, Adrian",2024,2.7659574468085104,36.17021276595745,62.97872340425532,74.68085106382979,,,1.8236801488253214,7.497613874273959,8.400260382944746,0.0,17.721554406044028,36.30573248407643,36.30573248407643,100.0,75.37754199823165,100.0
"Foley, Jason",2024,7.872340425531915,24.46808510638298,54.8936170212766,25.106382978723403,,,5.190474269733608,5.071915267891208,7.321848577026164,0.0,17.58423811465098,33.65639783085266,33.65639783085266,75.0,92.80679648720886,75.0
"Kochanowicz, Jack",2024,0.2127659574468085,52.97872340425533,48.08510638297872,64.46808510638297,,,0.1402830883711786,10.981799145260094,6.413712319410515,0.0,17.53579455304179,44.90358126721763,44.90358126721763,50.0,89.42589857213196,50.0
"McCaughan, Darren",2024,18.085106382978726,23.19148936170213,0.425531914893617,19.78723404255319,,,11.924062511550181,4.807293601740362,0.05675851610097801,0.0,16.788114629391522,21.23340385241823,21.23340385241823,100.0,69.85434173669466,100.0
"Blalock, Bradley",2024,6.595744680851063,20.0,61.91489361702127,52.55319148936171,,,4.348775739506536,4.145739436363248,8.2583640926923,0.0,16.752879268562083,21.25984251968504,21.25984251968504,100.0,59.30245746691871,100.0
"Corbin, Patrick",2024,9.787234042553191,39.57446808510638,11.702127659574469,3.829787234042553,,,6.453022065074214,8.203271650676214,1.5608591927768953,0.0,16.217152908527325,51.754666802371254,51.754666802371254,100.0,93.72293471981514,100.0
"Molina, Anthony",2024,1.276595744680851,32.97872340425532,58.29787234042553,18.93617021276596,,,0.8416985302270714,6.836059708896845,7.775916705833986,0.0,15.453674944957903,33.5548172757475,33.5548172757475,100.0,84.14818386370942,100.0
"Stratton, Chris",2024,7.659574468085106,34.680851063829785,22.340425531914892,71.06382978723404,,,5.050191181362429,7.1888885970979715,2.9798220953013455,0.0,15.218901873761746,24.81203007518797,24.81203007518797,100.0,74.43895055499496,100.0
"Beeks, Jalen",2024,10.851063829787234,18.085106382978726,31.06382978723404,26.595744680851062,,,7.154437506930108,3.7488069371369797,4.1433716753713945,0.0,15.046616119438482,40.281259727207605,40.281259727207605,75.0,94.6635407786303,75.0
"Bellozo, Valente",2024,5.106382978723404,44.04255319148936,18.72340425531915,95.74468085106383,,,3.3667941209082857,9.129447482204172,2.4973747084430324,0.0,14.993616311555492,29.414950592342247,29.414950592342247,100.0,77.67187499999999,100.0
"Lawrence, Justin",2024,12.340425531914894,2.9787234042553195,45.744680851063826,78.93617021276596,,,8.136419125528358,0.6174505543519732,6.101540480855135,0.0,14.855410160735467,37.18950732525393,37.18950732525393,50.0,100.0,50.0
"Bird, Jake",2024,2.553191489361702,15.53191489361702,71.48936170212767,73.40425531914893,,,1.6833970604541428,3.219563604835288,9.535430704964307,0.0,14.438391370253738,28.05755395683453,28.05755395683453,75.0,77.2259978425027,75.0
"Alexander, Scott",2024,6.808510638297872,39.361702127659576,11.914893617021278,11.914893617021278,,,4.489058827877715,8.159168039651073,1.5892384508273845,0.0,14.237465318356172,30.79584775086505,30.79584775086505,75.0,77.1849234393404,75.0
"Birdsong, Hayden",2024,0.6382978723404255,7.234042553191489,92.12765957446808,91.91489361702128,,,0.4208492651135357,1.4995227748547917,12.288218735861738,0.0,14.208590775830066,34.42622950819672,34.42622950819672,100.0,88.87157622739018,100.0
"Hoeing, Bryan",2024,0.425531914893617,44.46808510638298,34.25531914893617,20.425531914893615,,,0.2805661767423572,9.217654704254455,4.569060546128729,0.0,14.067281427125543,34.85342019543974,34.85342019543974,75.0,82.26475477971738,75.0
"Oller, Adam",2024,3.829787234042553,22.97872340425532,48.51063829787234,65.31914893617021,,,2.5250955906812145,4.763189990715221,6.4704708355114935,0.0,13.758756416907929,23.954372623574145,23.954372623574145,100.0,66.53314393939394,100.0
"Lynch IV, Daniel",2024,5.957446808510639,43.61702127659575,5.106382978723404,4.25531914893617,,,3.9279264743930007,9.041240260153893,0.681102193211736,0.0,13.65026892775863,23.07692307692308,23.07692307692308,100.0,56.87118644067796,100.0
"Tyler, Kyle",2024,7.021276595744681,27.872340425531917,19.148936170212767,82.23404255319149,,,4.629341916248894,5.7775730442934625,2.5541332245440107,0.0,12.961048185086366,22.48062015503876,22.48062015503876,100.0,61.63986013986015,100.0
"Wood, Alex",2024,4.468085106382979,41.702127659574465,5.531914893617021,68.08510638297872,,,2.9459448557947505,8.644307760927623,0.7378607093127141,0.0,12.328113326035089,25.650557620817843,25.650557620817843,75.0,83.71081677704194,75.0
"Salazar, Eduardo",2024,8.72340425531915,17.872340425531917,20.638297872340424,62.5531914893617,,,5.751606623218322,3.7047033261118387,2.7527880308974333,0.0,12.209097980227593,21.568627450980397,21.568627450980397,50.0,76.42251461988305,50.0
"Woodford, Jake",2024,4.042553191489362,37.234042553191486,13.617021276595745,70.2127659574468,,,2.6653786790523935,7.718131929399663,1.8162725152312964,0.0,12.199783123683353,24.24242424242424,24.24242424242424,75.0,70.87273788674838,75.0
"Dunning, Dane",2024,8.085106382978724,27.23404255319149,1.276595744680851,8.085106382978724,,,5.330757358104787,5.645262211218039,0.170275548302934,0.0,11.14629511762576,34.83224103324664,34.83224103324664,100.0,92.61896061713358,100.0
"McKenzie, Triston",2024,10.212765957446807,0.425531914893617,27.23404255319149,50.42553191489362,,,6.733588241816571,0.08820722205028186,3.632545030462593,0.0,10.454340494329447,37.55394261991361,37.55394261991361,75.0,98.17893660531698,75.0
"Ashcraft, Graham",2024,8.936170212765958,5.106382978723404,24.361702127659573,17.872340425531917,,,5.891889711589501,1.0584866646033824,3.2494250467809906,0.0,10.199801422973874,39.78164099316159,39.78164099316159,75.0,91.4806259314456,75.0
"Ginn, J.T.",2024,4.25531914893617,29.361702127659573,9.148936170212766,9.787234042553191,,,2.8056617674235715,6.086298321469449,1.220308096171027,0.0,10.112268185064048,24.24242424242424,24.24242424242424,75.0,66.41548821548821,75.0
"Mayza, Tim",2024,11.914893617021278,1.702127659574468,13.829787234042554,61.59574468085106,,,7.855852948786001,0.35282888820112746,1.8446517732817853,0.0,10.053333610268915,39.02439024390244,39.02439024390244,50.0,90.46818996415772,50.0
"Hudson, Dakota",2024,5.531914893617021,28.297872340425535,2.7659574468085104,3.6170212765957444,,,3.6473602976506427,5.865780266343744,0.36893035465635704,0.0,9.882070918650744,32.169395446628315,32.169395446628315,100.0,89.17232202262143,100.0
"McGough, Scott",2024,6.170212765957447,17.4468085106383,12.340425531914894,21.06382978723404,,,4.068209562764179,3.616496104061557,1.6459969669283623,0.0,9.330702633754097,21.568627450980397,21.568627450980397,75.0,74.48402652200122,75.0
"Poche, Colin",2024,10.638297872340425,1.4893617021276597,14.893617021276595,40.0,,,7.014154418558929,0.3087252771759866,1.9865480635342303,0.0,9.309427759269147,30.069930069930063,30.069930069930063,50.0,86.51258440761204,50.0
"Rainey, Tanner",2024,0.851063829787234,18.93617021276596,22.76595744680851,70.42553191489361,,,0.5611323534847144,3.9252213812375434,3.0365806114023233,0.0,7.522934346124581,41.17647058823529,41.17647058823529,50.0,96.25629949604033,50.0
